event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,current_internal_high,internal,0,3138.0,15120,15125,5,3138.0,3138.0,,,,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,current_internal_low,internal,0,3129.0,15108,15113,17,3129.0,3129.0,,,,below,0.28680688336520077
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,current_swing_high,swing,0,3142.0,15074,15124,6,3142.0,3142.0,,,,above,0.12746972594008923
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,current_swing_low,swing,0,3077.0,14927,14977,153,3077.0,3077.0,,,,below,1.9439133205863608
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,active_bear_internal_ob,internal,-1,3140.0,13565,13569,1561,3137.0,3143.0,3137.0,3143.0,False,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,EQL,equal,0,3138.0,5108,5115,10015,3138.0,3138.0,,,,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,EQH,equal,0,3138.0,13518,13544,1586,3138.0,3138.0,,,,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,active_bear_internal_ob,internal,-1,3143.0,12353,12358,2772,3140.0,3146.0,3140.0,3146.0,False,above,0.06373486297004462
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,active_bear_internal_ob,internal,-1,3156.5,12312,12324,2806,3155.0,3158.0,3155.0,3158.0,False,above,0.5417463352453792
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,active_bull_internal_ob,internal,1,3102.0,15052,15059,71,3101.0,3103.0,3101.0,3103.0,False,below,1.1153601019757808
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,active_bull_internal_ob,internal,1,3089.5,15002,15007,123,3088.0,3091.0,3088.0,3091.0,False,below,1.4977692797960485
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,EQH,equal,0,3140.0,8566,8582,6548,3140.0,3140.0,,,,above,0.06373486297004462
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,5m,EQH,equal,0,3137.0,10559,10570,4560,3137.0,3137.0,,,,below,0.03186743148502231
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,current_internal_high,internal,0,3142.0,5024,5029,13,3142.0,3142.0,,,,above,0.12746972594008923
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,current_internal_low,internal,0,3118.0,5029,5034,8,3118.0,3118.0,,,,below,0.6373486297004461
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,current_swing_high,swing,0,3116.0,4916,4966,76,3116.0,3116.0,,,,below,0.7010834926704907
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,current_swing_low,swing,0,3077.0,4975,5025,17,3077.0,3077.0,,,,below,1.9439133205863608
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,active_bear_internal_ob,internal,-1,3140.0,4521,4523,519,3137.0,3143.0,3137.0,3143.0,False,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,active_bear_swing_ob,swing,-1,3140.0,4521,4598,444,3137.0,3143.0,3137.0,3143.0,False,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,EQH,equal,0,3138.0,4506,4516,526,3138.0,3138.0,,,,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,active_bear_internal_ob,internal,-1,3143.0,4115,4119,923,3139.0,3147.0,3139.0,3147.0,False,above,0.03186743148502231
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,active_bear_internal_ob,internal,-1,3170.0,4094,4109,933,3165.0,3175.0,3165.0,3175.0,False,above,0.8604206500956023
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,active_bull_internal_ob,internal,1,3105.5,5012,5019,23,3100.0,3111.0,3100.0,3111.0,False,below,0.8604206500956023
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,EQH,equal,0,3140.0,1454,1469,3573,3140.0,3140.0,,,,above,0.06373486297004462
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,15m,EQL,equal,0,3127.0,4509,4520,522,3127.0,3127.0,,,,below,0.3505417463352454
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,current_internal_high,internal,0,3142.0,1531,1536,0,3142.0,3142.0,,,,above,0.12746972594008923
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,current_internal_low,internal,0,3077.0,1516,1521,15,3077.0,3077.0,,,,below,1.9439133205863608
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,current_swing_high,swing,0,3143.0,1378,1428,108,3143.0,3143.0,,,,above,0.15933715742511154
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,current_swing_low,swing,0,3009.0,1404,1454,82,3009.0,3009.0,,,,below,4.1108986615678775
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,active_bear_swing_ob,swing,-1,3137.0,1378,1404,132,3131.0,3143.0,3131.0,3143.0,False,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,active_bear_internal_ob,internal,-1,3170.0,1248,1252,284,3165.0,3175.0,3165.0,3175.0,False,above,0.8604206500956023
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,active_bull_internal_ob,internal,1,3081.0,1516,1529,7,3077.0,3085.0,3077.0,3085.0,False,below,1.6889738687061822
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,active_bull_internal_ob,internal,1,3056.0,1489,1495,41,3050.0,3062.0,3050.0,3062.0,False,below,2.421924792861695
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,EQH,equal,0,3140.0,447,461,1075,3140.0,3140.0,,,,above,0.06373486297004462
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,1h,EQL,equal,0,3098.0,1098,1108,428,3098.0,3098.0,,,,below,1.2746972594008923
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,current_internal_high,internal,0,3116.0,641,646,11,3116.0,3116.0,,,,below,0.7010834926704907
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,current_internal_low,internal,0,3077.0,649,654,3,3077.0,3077.0,,,,below,1.9439133205863608
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,current_swing_high,swing,0,3384.0,409,459,198,3384.0,3384.0,,,,above,7.839388145315487
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,current_swing_low,swing,0,3009.0,601,651,6,3009.0,3009.0,,,,below,4.1108986615678775
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,active_bear_internal_ob,internal,-1,3135.0,589,600,57,3127.0,3143.0,3127.0,3143.0,False,overlap,0.0
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,active_bear_internal_ob,internal,-1,3166.5,531,536,121,3154.0,3179.0,3154.0,3179.0,False,above,0.5098789037603569
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,214,3245.0,3274.0,3245.0,3274.0,False,above,3.4098151688973872
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,515,3311.0,3398.0,3311.0,3398.0,False,above,5.513065646908859
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,active_bull_internal_ob,internal,1,3083.0,649,654,3,3077.0,3089.0,3077.0,3089.0,False,below,1.561504142766093
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,EQH,equal,0,3151.0,492,500,157,3151.0,3151.0,,,,above,0.41427660930529
RB:15m:0:-1:4521:4598:4,RB,2025-12-02 09:10:00,4h,EQL,equal,0,3106.0,455,465,192,3106.0,3106.0,,,,below,1.0197578075207139
RB:15m:1:1:4631:4636:1,RB,2025-11-07 14:00:00,5m,current_internal_high,internal,0,3041.0,13979,13984,4,3041.0,3041.0,,,,above,0.5289256198347108
RB:15m:1:1:4631:4636:1,RB,2025-11-07 14:00:00,5m,current_internal_low,internal,0,3034.0,13975,13980,8,3034.0,3034.0,,,,above,0.2975206611570248
RB:15m:1:1:4631:4636:1,RB,2025-11-07 14:00:00,5m,current_swing_high,swing,0,3032.0,13845,13895,93,3032.0,3032.0,,,,above,0.23140495867768596
