event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,5m,EQL,equal,0,3082.0,11624,11636,6681,3082.0,3082.0,,,,below,0.06485084306095978
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,current_internal_high,internal,0,3111.0,6087,6092,13,3111.0,3111.0,,,,above,0.8754863813229572
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,current_internal_low,internal,0,3086.0,6075,6080,25,3086.0,3086.0,,,,above,0.06485084306095978
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,current_swing_high,swing,0,3119.0,6052,6102,3,3119.0,3119.0,,,,above,1.1348897535667963
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,current_swing_low,swing,0,3093.0,6014,6064,41,3093.0,3093.0,,,,above,0.2918287937743191
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,active_bear_internal_ob,internal,-1,3106.0,6087,6096,9,3101.0,3111.0,3101.0,3111.0,False,above,0.5512321660181583
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,active_bull_internal_ob,internal,1,3075.0,5298,5301,804,3071.0,3079.0,3071.0,3079.0,False,below,0.1621271076523995
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,active_bull_internal_ob,internal,1,3070.0,5276,5278,827,3066.0,3074.0,3066.0,3074.0,False,below,0.324254215304799
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,active_bull_internal_ob,internal,1,3048.5,5243,5255,850,3042.0,3055.0,3042.0,3055.0,False,below,0.940337224383917
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,EQH,equal,0,3090.0,4818,4830,1275,3090.0,3090.0,,,,above,0.19455252918287938
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,15m,EQL,equal,0,3077.0,4835,4843,1262,3077.0,3077.0,,,,below,0.2269779507133593
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,current_internal_high,internal,0,3111.0,1855,1860,0,3111.0,3111.0,,,,above,0.8754863813229572
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,current_internal_low,internal,0,3086.0,1851,1856,4,3086.0,3086.0,,,,above,0.06485084306095978
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,current_swing_high,swing,0,3194.0,1752,1802,58,3194.0,3194.0,,,,above,3.5667963683527883
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,current_swing_low,swing,0,3104.0,1773,1823,37,3104.0,3104.0,,,,above,0.648508430609598
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,active_bear_internal_ob,internal,-1,3101.0,1855,1857,3,3091.0,3111.0,3091.0,3111.0,False,above,0.2269779507133593
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,active_bull_internal_ob,internal,1,3077.0,1614,1619,241,3071.0,3083.0,3071.0,3083.0,False,below,0.03242542153047989
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,active_bull_internal_ob,internal,1,3071.5,1607,1608,252,3066.0,3077.0,3066.0,3077.0,False,below,0.2269779507133593
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,active_bull_swing_ob,swing,1,3065.5,1599,1707,153,3056.0,3075.0,3056.0,3075.0,False,below,0.2918287937743191
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,EQL,equal,0,3086.0,1500,1512,348,3086.0,3086.0,,,,above,0.06485084306095978
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,1h,EQL,equal,0,3050.0,826,847,1013,3050.0,3050.0,,,,below,1.1024643320363166
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,current_internal_high,internal,0,3119.0,789,794,1,3119.0,3119.0,,,,above,1.1348897535667963
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,current_internal_low,internal,0,3093.0,784,789,6,3093.0,3093.0,,,,above,0.2918287937743191
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,current_swing_high,swing,0,3198.0,731,781,14,3198.0,3198.0,,,,above,3.6964980544747084
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,current_swing_low,swing,0,3032.0,684,734,61,3032.0,3032.0,,,,below,1.6861219195849546
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,active_bear_internal_ob,internal,-1,3109.5,789,792,3,3100.0,3119.0,3100.0,3119.0,False,above,0.5188067444876783
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,active_bull_swing_ob,swing,1,3053.5,684,730,65,3032.0,3075.0,3032.0,3075.0,False,below,0.2918287937743191
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,active_bull_internal_ob,internal,1,3027.5,614,623,172,3020.0,3035.0,3020.0,3035.0,False,below,1.5888456549935148
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,EQL,equal,0,3106.0,455,465,330,3106.0,3106.0,,,,above,0.7133592736705577
RB:5m:1:1:15929:15933:3,RB,2026-02-06 14:30:00,4h,EQH,equal,0,3049.0,611,618,177,3049.0,3049.0,,,,below,1.1348897535667963
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,current_internal_high,internal,0,3088.0,18307,18312,7,3088.0,3088.0,,,,above,0.3248862897985705
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,current_internal_low,internal,0,3081.0,18299,18304,15,3081.0,3081.0,,,,above,0.09746588693957114
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,current_swing_high,swing,0,3111.0,18262,18312,7,3111.0,3111.0,,,,above,1.0721247563352825
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,current_swing_low,swing,0,3086.0,18225,18275,44,3086.0,3086.0,,,,above,0.2599090318388564
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_internal_ob,internal,1,3079.5,15929,15933,2386,3077.0,3082.0,3077.0,3082.0,False,overlap,0.0
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_internal_ob,internal,1,3074.5,15895,15901,2418,3071.0,3078.0,3071.0,3078.0,False,overlap,0.0
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_swing_ob,swing,1,3074.5,15895,15933,2386,3071.0,3078.0,3071.0,3078.0,False,overlap,0.0
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bear_internal_ob,internal,-1,3086.0,18303,18319,0,3084.0,3088.0,3084.0,3088.0,False,above,0.1949317738791423
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_internal_ob,internal,1,3068.5,15830,15836,2483,3066.0,3071.0,3066.0,3071.0,False,below,0.22742040285899934
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_swing_ob,swing,1,3068.5,15830,15837,2482,3066.0,3071.0,3066.0,3071.0,False,below,0.22742040285899934
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,active_bull_internal_ob,internal,1,3066.0,15750,15755,2564,3062.0,3070.0,3062.0,3070.0,False,below,0.2599090318388564
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,EQL,equal,0,3080.0,14432,14446,3873,3080.0,3080.0,,,,above,0.0649772579597141
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,5m,EQH,equal,0,3077.0,15816,15826,2493,3077.0,3077.0,,,,below,0.03248862897985705
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,current_internal_high,internal,0,3111.0,6087,6092,13,3111.0,3111.0,,,,above,1.0721247563352825
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,current_internal_low,internal,0,3086.0,6075,6080,25,3086.0,3086.0,,,,above,0.2599090318388564
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,current_swing_high,swing,0,3119.0,6052,6102,3,3119.0,3119.0,,,,above,1.3320337881741389
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,current_swing_low,swing,0,3093.0,6014,6064,41,3093.0,3093.0,,,,above,0.4873294346978557
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,active_bull_internal_ob,internal,1,3075.0,5298,5301,804,3071.0,3079.0,3071.0,3079.0,False,overlap,0.0
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,active_bear_internal_ob,internal,-1,3106.0,6087,6096,9,3101.0,3111.0,3101.0,3111.0,False,above,0.7472384665367121
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,active_bull_internal_ob,internal,1,3070.0,5276,5278,827,3066.0,3074.0,3066.0,3074.0,False,below,0.1299545159194282
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,active_bull_internal_ob,internal,1,3048.5,5243,5255,850,3042.0,3055.0,3042.0,3055.0,False,below,0.7472384665367121
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,active_bull_internal_ob,internal,1,3030.0,4744,4749,1356,3026.0,3034.0,3026.0,3034.0,False,below,1.4294996751137101
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,EQH,equal,0,3090.0,4818,4830,1275,3090.0,3090.0,,,,above,0.3898635477582846
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,15m,EQL,equal,0,3077.0,4835,4843,1262,3077.0,3077.0,,,,below,0.03248862897985705
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,current_internal_high,internal,0,3111.0,1855,1860,0,3111.0,3111.0,,,,above,1.0721247563352825
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,current_internal_low,internal,0,3086.0,1851,1856,4,3086.0,3086.0,,,,above,0.2599090318388564
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,current_swing_high,swing,0,3194.0,1752,1802,58,3194.0,3194.0,,,,above,3.7686809616634176
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,current_swing_low,swing,0,3104.0,1773,1823,37,3104.0,3104.0,,,,above,0.8447043534762833
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,active_bull_internal_ob,internal,1,3077.0,1614,1619,241,3071.0,3083.0,3071.0,3083.0,False,overlap,0.0
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,active_bear_internal_ob,internal,-1,3101.0,1855,1857,3,3091.0,3111.0,3091.0,3111.0,False,above,0.4223521767381416
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,active_bull_internal_ob,internal,1,3071.5,1607,1608,252,3066.0,3077.0,3066.0,3077.0,False,below,0.03248862897985705
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,active_bull_swing_ob,swing,1,3065.5,1599,1707,153,3056.0,3075.0,3056.0,3075.0,False,below,0.09746588693957114
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,active_bull_internal_ob,internal,1,3035.5,1437,1449,411,3022.0,3049.0,3022.0,3049.0,False,below,0.9421702404158544
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,EQL,equal,0,3086.0,1500,1512,348,3086.0,3086.0,,,,above,0.2599090318388564
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,1h,EQL,equal,0,3050.0,826,847,1013,3050.0,3050.0,,,,below,0.9096816114359974
RB:5m:0:1:15895:15933:1,RB,2026-02-06 14:40:00,4h,current_internal_high,internal,0,3119.0,789,794,1,3119.0,3119.0,,,,above,1.3320337881741389
